-7389285291506161668,0

7256818979903923547 ,900000000

4131836740377480846 ,25000000000

-4644271836635786736,50000000000

606339361556104635  ,50000000000

6323299973008654372 ,50000000000

-3148944213883937659,10000000000

7001722428812369832 ,9900000000

-105170591421393700 ,50000000000

8294261861920017031 ,500000000

-3028180740953348703,50000000000

-1442521850828430563,9900000000

-5485292896089747458,200000000

-1800122993860388149,200000000

-1279264532101894147,200000000

2647319183377946817 ,200000000

5127503949535320173 ,400000000

5995411452106918456 ,200000000

6047513601503462416 ,200000000

-9143031438776787224,0

3963368854403670939 ,100000000

-2698741028615475348,2000000000

6709235961249994096 ,10000000000

219212956928803925  ,50000000000

-4344760723504592174,200000000

-2713080998780836531,200000000

1532091432202267725 ,50200000000

2205650670050111374 ,200000000

3796416006182152695 ,100000000

5306282705856735940 ,200000000

-4256154831527096568,100000000

-4183311611179927531,100000000

-3484024057503604848,200000000

1031994997883330162 ,100000000

1881107277527486426 ,200000000

2464021249599103940 ,100000000

3619918812216838519 ,100000000

3749518085909775037 ,100000000

5726811542195793731 ,100000000

6331110009135084386 ,100000000

7349623244423818870 ,100000000

-7691083313257591534,100000000

8330073827239443825 ,100000000

-7571105089527235375,100000000

-6991473212016833193,100000000

-5835830067272110270,100000000

-5265146058497780173,100000000

-4443947179626617730,100000000

-3035050156840393645,100000000

-2889036423345990404,100000000

-2888033048157104257,100000000

-2702522369900587520,100000000

471097994069300157  ,100000000

2474164626568134378 ,50100000000

3322607298602484313 ,100000000

5126206822263332462 ,100000000

5578465599013176025 ,100000000

7264355295373423183 ,100000000

-9214266800397777707,200000000

-8498306890194360238,100000000

-8453383447541659492,100000000

-7910987058901303508,100000000

-7781161591040911699,100000000

-6910496119532160910,100000000

-6252435492146767887,100000000

-6082404879319378749,100000000

-5425443178827998175,100000000

-4852095852874087898,100000000

-4781166373929117684,100000000

-4726599514570266964,100000000

-4600188667331948825,100000000

-4590669840068158211,100000000

-4565279038228579858,100000000

-4337061376523889972,100000000

-4329688179447499103,100000000

-3653017575066481280,50100000000

-3398997096924891578,100000000

-3283850876629952859,200000000

-3213687457839986344,100000000

-3036274315837162442,100000000

-2637915634099409281,100000000

-2513600869278948399,100000000

-2444363270552380125,100000000

-2117921352094141318,100000000

-1838566575736608594,100000000

-1738857926010214260,50100000000

-1576719050766383461,200000000

-1526827661160508003,100000000

-1505104707555301577,100000000

-1457763879184847763,100000000

-1408383852152921954,200000000

-1202253789107054638,100000000

-1087690955274950834,100000000

-863814636653401406 ,100000000

-464104092537774530 ,100000000

-380374272434865771 ,100000000

336674630037409568  ,100000000

348622152159916472  ,100000000

690288531722377141  ,200000000

691774739912633410  ,200000000

1143930806289249041 ,100000000

1739323636959695054 ,100000000

2461617946912172820 ,100000000

2512144611978750124 ,100000000

2674646679277726881 ,100000000

2926821381754552135 ,100000000

2966181098784806818 ,100000000

3280005282010059607 ,100000000

3581759737178380391 ,100000000

3638946372132414104 ,50300000000

3866359789023778775 ,100000000

4179631806887910643 ,100000000

4377572350214725490 ,100000000

5246624626371693241 ,100000000

5251190012031485703 ,100000000

5488688884769438772 ,50100000000

5550420024624947055 ,300000000

5697692195819713335 ,100000000

5805772696023464873 ,9900000000

6001370434643077389 ,100000000

6171694177596426884 ,100000000

6457026316334803457 ,100000000

7196800497318060318 ,200000000

7266352551116563048 ,100000000

8812870952584834653 ,100000000

8931771303449002058 ,100000000

9215544427339358152 ,100000000

-8850300139041282863,100000000

-8793972201497503315,100000000

-8145370783088429736,100000000

-7894317444163611335,100000000

-7755831373030349716,10100000000

-7651121895169223393,100000000

-6520999823514609436,100000000

-6027013491865383933,100000000

-5961480968756134549,100000000

-5906142899705954522,100000000

-5329277708810669907,100000000

-5006400254173570975,100000000

-3671188443134076892,100000000

-3083092299421614806,100000000

-3010926660293826074,100000000

-2170263376499579129,100000000

-2092987579007715787,100000000

-1899651048197438288,100000000

-1863045988290229409,100000000

-1575626504281030032,100000000

-1086563790342182699,50100000000

-1074509065703294756,100000000

-934929460713918238 ,100000000

-76911899665349289  ,100000000

425726922059196520  ,100000000

698036257310064183  ,100000000

835221180658682146  ,100000000

1838324000630936366 ,100000000

2781001439064767645 ,2000000000

3762906504292488692 ,200000000

3790742267498904208 ,100000000

4479693181000342483 ,100000000

6276681512133154178 ,300000000

8136995532007274662 ,100000000

8437479376856786066 ,100000000

8682597509401678662 ,100000000

-8877591167606846576,100000000

-7652653305326568017,100000000

-6729000461159087660,100000000

-6661774973363866641,100000000

-6339191559422273578,200000000

-6338614727015845011,100000000

-5565886747231334275,100000000

-4740813254325128378,200000000

-4608479117877754470,100000000

-3466892895009959933,100000000

-1796744689727919840,100000000

439596632030243222  ,100000000

1989263691657924203 ,100000000

2358748178721011297 ,100000000

2614615491094285188 ,100000000

2636440768318233756 ,100000000

3827678671185195748 ,100000000

5289800036730967802 ,100000000

5925689735715318218 ,500000000

8016555775693998939 ,100000000

8223947843534419175 ,100000000

-3223602602544726239,10000000000

-7919753086416773031,100000000

-3967295477703737386,100000000

-2926204278466946611,100000000

-2531376174500383839,100000000

-353325424664288865 ,100000000

-338366301418245430 ,100000000

-192140241313616998 ,100000000

2294289449839581300 ,100000000

3252288154009591957 ,100000000

3353212817593464938 ,100000000

4087441036415277683 ,1000000000

4118204618575527796 ,100000000

4486637436457559766 ,100000000

5438676383734746173 ,100000000

5457664529530512344 ,100000000

7174971082141042896 ,100000000

8901319427232390445 ,100000000

2428072996411049867 ,1100000000

3939468946110831824 ,10000000000

-9007954816000477667,10000000000

-1580570762602590856,1000000000

-4921062151587075810,16000000000

-3289840691266546711,3691200000000

-8881940030506696393,50000000000

-4884526291136303520,1000000000

4062811413121417339 ,8800000000

5703092344877396506 ,7700000000

6425703232243667204 ,4000000000

8495338176611540019 ,58400000000

-8118761375460109873,200000000

3662080027493560054 ,2200000000

8033905310613236191 ,39100000000

-6298848281842068406,1067900000000

-8640614511891664170,175000000000

-4605138015185741889,2200000000

-3602221887056202259,156600000000

2398898236855145588 ,1000000000

3069399775630788905 ,304600000000

-3519352908337489596,10200000000

-6221413308045171201,9900000000

-6597537017695541766,9900000000

2594971735544822167 ,200000000

-2753416583965984925,5000000000

-3745190696548664235,100000000

5763474280047042312 ,100000000

-7470320558930751616,100000000

-7452421127679806819,100000000

-5812896336406131866,100000000

-4761071536541596574,100000000

-2482111866937050628,100000000

-251799502476893289 ,100000000

890612664907430008  ,100000000

2756459447593652095 ,100000000

6121497943324011983 ,100000000

6917294992909408317 ,100000000

7104056454265233258 ,100000000

7498296485197472519 ,100000000

9113919975165933938 ,100000000

7223725446785905987 ,100000000

-8997582704635737504,100000000

-6643040539127469857,100000000

-6151248962054696587,100000000

-5787837852067518019,64000000000

-5756342052189390598,100000000

-5703869733275902456,100000000

-5201354573786494107,100000000

-4776469084002911017,100000000

-3888415571039981743,100000000

-3358054269844642262,100000000

-3216632980885740092,100000000

-2921548007951380431,100000000

-2202950790234567200,100000000

-1508289007074776269,100000000

1120325647537437042 ,100000000

1456384962623925926 ,100000000

1964364027543879093 ,103400000000

2447463994403681998 ,100000000

4669696856782366861 ,100000000

5300492801017139422 ,100000000

5679245143487445775 ,100000000

6767016680022153239 ,100000000

7473632378691846099 ,100000000

7953536563560985904 ,100000000

-8554666952831656876,100000000

-8483093846115973998,100000000

-7663568951560348094,100000000

-7593548409530410483,100000000

-6749602752145140695,100000000

-4296909509058508128,100000000

-3486599619371130683,100000000

-3013731175075889136,100000000

-1775098075658528016,100000000

-1731227344215913118,100000000

-1263720509981358910,100000000

1201867736295433626 ,100000000

1569312427935052098 ,100000000

5875339660181747488 ,100000000

6227923094192857730 ,100000000

6662163495593093444 ,100000000

7116614111554401124 ,100000000

-6585866974886623215,72800000000

-7783127921933301346,9700000000

513483948045590174  ,200000000

1435419783592821126 ,208500000000

-9024228818390572178,83200000000

7132138386604014204 ,100000000

9141223968495680017 ,25000000000

6514922665189334418 ,100000000

8519174134806858549 ,200000000

3860842051240137707 ,0

670846887370109870  ,28000000000

795945412938447698  ,20500000000

1825876582842906459 ,14700000000

9086185915724747902 ,1000000000

469120979230327798  ,103000000000

4875822146321273504 ,11400000000

7364539219771122136 ,600000000

-8917506058173151632,127900000000

1309926340729275653 ,26000000000

3446262992297853330 ,322900000000

-1469765506047181699,9900000000

-8114394467865933952,71100000000

3144420382475590865 ,800000000

-4761316829592341520,400000000

-3371837293151449371,100000000

-649512860198562139 ,500000000

6206208297088546874 ,25000000000

6847500875870722641 ,60400000000

4097014696859840349 ,100000000

-7637969274981281340,0

-3897629254834219663,300000000000

6258127850734850892 ,700000000

5458401762062711092 ,100000000

5247118249732143159 ,9900000000

-5674920916516277550,200000000

9056123332129325625 ,200000000

8675538206923049967 ,100000000

2977026982556039281 ,10000000000

5678269674671767297 ,100800000000

3828884715550423104 ,520300000000

-5753574599114869426,2100000000

-5606999316352570554,5000000000

-6104508747238073424,500000000000

2659593452265005108 ,50000000000

7183583390141837333 ,50100000000

2381705379258044153 ,50100000000

-3495555870495584329,50000000000

3697153996474214336 ,75000000000

4373435694346796536 ,50000000000

6060260472167198777 ,50100000000

6292712842154690121 ,50000000000

8500295755324168081 ,50000000000

-3818345704896663050,5000000000

-2366014949353917983,300000000

1411448192610087872 ,200000000

5291769159479088565 ,1000000000

-5659469182574948089,25100000000

5248546556308624807 ,5000000000

6121953942535683063 ,300000000

-1944638050804131532,200000000

-3045575732761140215,800000000

5784060557528586684 ,100000000

-8695118578141096589,200000000

-3241550777587459871,106100000000

5193429875934354302 ,1000000000

9126263081090374585 ,155000000000

-7589134916271078167,300000000

-3667588152685878188,500000000

-5966156756905581492,200000000

-4783969541825370792,200000000

-7193645652427411626,100000000

-3354131339478003101,200000000

-5521217529496294269,500000000

667788963744669586  ,100000000

6033053739410498425 ,300000000

5053706686004224118 ,300000000

6949049853752051185 ,100000000

-573991509220063679 ,300000000

1695603208067393811 ,200000000

3810519734198470226 ,0

-7647126389489065194,100000000

4812602823372559937 ,200000000
